text,label
S46 NLS 142Q TG2	F5/9	S46	NLS Htt exon 1 142Q	Mouse	3.5 months	Cerebellum	Female,pert
"Acute Myeloid Leukemia, sample 76",ctrl
subject: 39;	disease: CP;	muscle: GR;	gender: M;	age: 15.3;	gmfcs: 2;	popliteal angle: 120,pert
Cisplatin_24h_rep1,pert
age: 15;	sex: F;	disease status: control subject;	Filter number: 102;	Usage number: 1;	Exposures: 3,ctrl
Control male 1,ctrl
tissue: Hippocampus;	age: 100;	Sex: F,pert
strain/background: C57BL/6;	gender: male;	age: postnatal day 9;	tissue: right hippocampus;	treatment: severe stress + saline vehicle,pert
scan batch: Batch 2;	group: control;	subject age: 4;	paternal age: 32;	maternal age: 38,ctrl
K562 AMN107 sample 2,pert
Human prostate cancer primary culture C1dx,pert
cell line: U-87MG;	treatment: vector,ctrl
HCC827 WT 1,ctrl
"Normal subject (49 year old caucasian male, SAK_1254531863)",ctrl
Gene expression profile of non-malignant FTE from control patient during the follicular phase,ctrl
TL3 SCR shRNA replicate 1,ctrl
FK2,ctrl
gender: male;	age: adult (80±5 days-old);	tissue: cerebellum;	genotype: wild-type,ctrl
10590_WBS,pert
Pool Ts1Cje_P15_hyb2,pert
disease state: paediatric glioblastoma;	age: 11;	gender: M;	h3.3_status: K27M,pert
Cancer 20,pert
cell type: hepatoma cells;	cell line: Huh-7;	transfection: IRF1,pert
Tissue: lung;;	Genetics: Familial IIP;;	Histology: Usual Interstitial Pneumonia,pert
Gender:M;	Age:33;	Tissue: Mucosa,pert
Globin_C5,ctrl
Sample_ID:t03 // Patient:J-290 // Histology:Diffuse // Metastasis:+ // p53_mut:- // E-cadherin_mut:+ // beta-Catenin_mut:-;	Keywords = Gastric cancer,pert
ST045849 12 hours_3,pert
Aged 1,pert
"72 hour-treated wild-type NB4, biological rep2",ctrl
EGF 12h replicate 2,pert
tissue: esophageal squamous cell carcinoma,pert
"Typically Developing Control, Gracilis, Patient Replicate 5",ctrl
"cells transfected with siRNA targeting GFP, replicate 3 of 3",ctrl
strain: C57BL/6J; NeuroD1flox::Crx-Cre+/-;	genotype: NeuroD1 cKO;	age: 2 months;	tissue: retina;	time: ZT20,pert
"brain, hippocampus: CH7_e1_le1",ctrl
Carbo Day7 (320R),pert
H1P_5,ctrl
SAMPLE 8;	replicate 2,pert
Anti-mir-210 replicate 3,pert
AZ-521_uninduced_8h_rep1,ctrl
Nerve_Control_Vehicle_704,ctrl
AA_Case16_CD8,pert
cell line: MiaPaCa2;	cell type: dasatinib-resistant pancreatic cancer cell line,ctrl
subject: 10;	disease: TD;	muscle: ST;	gender: M;	age: 14.9;	gmfcs: N/A;	popliteal angle: N/A,ctrl
CME-LaminA3d-2MA-S2,pert
Biological replicate 1 of 2.,pert
Frontal_Cerebrocortex_Deltamethrin_0.3mg/kg_6hr_rep6,pert
Sample name: 313R,ctrl
01LQT_Oligo,pert
MDS patient 49,pert
"Vehicle, biological rep2",ctrl
Patient no. 10: control,ctrl
treatment: baseline;	gender: F;	age (y): 51;	sample type: synovial knee biopsy;	disease state: rheumatoid arthritis;	response: EULAR Good-responder;	tissue: synovium,ctrl
Scr-1,ctrl
"vehicle, biological rep3",ctrl
GM19238_Kd_ARNTL2_1,pert
NSC_FOXO_NULL-2,pert
Gene expression data of aortas isolated from vitamin E-treated APOE-deficient mice,pert
Cervical Cancer C477,pert
M479 - QV RNA;	Gene expression data from quadriceps muscle of 4-month-old male mouse,ctrl
UC-38-un,pert
"Spi-60, biological rep 7",pert
strain: C57BL/6J;	day: 6;	drug: Methamphetamine;	phase: Drug treatment;	tissue: striatum;	replicate: 2,pert
Study of change in gene expression in mouse kidney after feeding control or low phosphate diet to normal or Hyp mice for 5 days.  RNA from 3 mice is pooled for each sample.;	Keywords = mouse;	Keywords = kidney;	Keywords = low phosphate diet;	Keywords = Hyp;	Keywords = Phex;	Keywords = X-linked hypophosphatemia,pert
Gene expression data from Mtb-infected and PZA treated mouse lungs,pert
"DCIS 1, biological rep. 1",pert
Patient 4 skin baseline,ctrl
nodex_1,ctrl
strain: C57/Bl6J;	days in vitro: 16;	tissue: E16 embryonic cortex;	treatment: FMR1 shRNA,pert
sampleID: SAM630145;	strain/background: C57BL/6;	experimentid: spr881;	genotype/variation: IL17RC Knock out,pert
bladder cell from ic patient,pert
"scr-Rosi, biological rep2",pert
Mouse old brain C30-Br-1,ctrl
"TAMs sorted from imatinib treated tumors, biological replicate#2",pert
Wild type rep 2,ctrl
cell line: JAK2V617F-mutant AML cell line HEL;	treatment: JAK2 knockdown (Jak2-9 shRNA),pert
Replicate 3 Luc,ctrl
"Transgenic for alpha tropomyosin slow, snap frozen, diaphragm muscle,10 month age animal",pert
Ishikawa_LowDose_BPA_24h_rep3,pert
"LSD2 knockdown, replicate 1",ctrl
CD19_selected_B-cells_after_R_rep4,pert
Muscle PCOS after pioglitazone 162,pert
B6C3F1/JTCE liver sample batch 6,pert
XBP1s B cells 4,pert
disease state: Breast adenocarcinoma;	cell line: MCF-7;	sirna: siERK1;	agent: EtOH;	time: 4h,ctrl
tissue: mouse lung upper left lobe;	strain: C57BL/6;	genotype/variation: CC10-rtTA-IL13 transgenic (TG);	age: 6-10 weeks old mouse,pert
MDS patient 160,pert
3SRK 3-22 star,pert
MDS patient 59,pert
subject: 28;	disease: TD;	muscle: GR;	gender: M;	age: 14.8;	gmfcs: N/A;	popliteal angle: N/A,ctrl
Tissue: Primary Human Hepatocyte;	Gender: Female;	Source: In Vitro Technologies;	Cause of Death: Celebral Vascular Accident;	Tobacco Use: Yes,pert
"MaF pre-iPSC9P2, Vc-, D4",ctrl
C_C7,ctrl
Cyclophosphamide-treated bone marrow 1 day - Biological Replicate 4 - Technical Replicate 1,pert
Sample was pooled on basis of total-RNA extracted from CD3+ T cells derived from peripheral blood of three healthy volunteers,ctrl
PBMCs from Crohn's Disease subject;	Subject Disease : Crohn's Disease;	Subject Age : 46;	Subject Race : BLACK;	Subject Gender : FEMALE,pert
MCF7 cell line _vehicle (control)_biological replicate 1,ctrl
tissue: muscle;	sample group: resveratrol;	treatment: after;	gender: Female,pert
P5A,pert
disease state: Severe Asthma;	cell type: Fresh Bronchial Epithelial Cells;	gender: female;	age: 48.36986,pert
Patient no. 19: treated,pert
JCB_10_12_39_Lung_Fibroblast_V2O5_HG-U133A_2_IMFRT0014: Vanadium and Oxidant-Induced Stress in Human Lung Fibroblasts,pert
T51721,pert
patient: 28;	disease state: hypertension;	tissue: Atheroma plaque,pert
WT Brain 60d Mouse1,ctrl
TRNA was extracted from heart,pert
siPsmd14 replicate2,pert
C4 Control None,ctrl
"Simple annotation: Infection, Time course;	Image: http://smd.stanford.edu/MicroArray/gifs/2001-09/20592.gif;	Infection: Y;	name: 20592_Infection",pert
"Strain: C57BL/6 X SV129, Age: Embryonic Day 17.5, Tissue: Heart Venticlee",pert
"wild-type mouse forebrain;	Treatment, type=time_course, measurement=4.0 weeks",ctrl
cell line: BL2;	transfection: LEF siRNA;	batch: 2,pert
"Prdm14(-/-): 2i, rep1",pert
breast cancer histologically normal breast epithlieum patient 320,pert
cell line: SBC-5 cells;	treatment: siEGFP (control);	time: 72 hr,ctrl
CV04_4_(MoGene-1_0-st-v1).rma-gene-default-Signal,pert
0147-01-C,ctrl
"Neuroblastoma were transfected with Cyclin D1, CDK4 and control siRNA. Total RNA was isolated and analyzed on Affymetrix U133 Plus 2.0 to generate expression profil",pert
"EBF1 d2, rep 1",pert
Gene expression profiles of Lkb1 KO #6 HSCs,pert
Array Type: Rat230_2;	Amount to Core: 15;	Units of Amount: ul;	OD260: 1.092;	OD280: 0.567;	Ratio: 1.89;	Dilution: 1:5;	RNA Integrity Number: 7.7;	Bioanalyzer Results: Good;	Sample Preservation: Cells resuspended in RNAlater and stored at 4 degrees Centigrade;	Strain or Line: F344/NCrl;	NCBI Taxonomy ID: 10116;	Individual: 284;	Developmental State: Adult;	Sacrifice Method: Deep pentobarbital anesthesia followed by exsanguination;	Sex: Male;	Units of Age: weeks,pert
SAMPLE 2;	Replicate 2 of 4.,ctrl
B-S32_12months,ctrl
GEIM87-U133A-DM,pert
Healthy control c2,ctrl
ve_B5,pert
"PBMC, patient. Mtx rep4",pert
subject: 20A;	cohort: 20;	tissue: Biceps;	disease state: FSHD;	ecori/blni allele length: 20kb;	age (y): 28;	Sex: M;	batch: Batch_5,pert
Native_1_KO;	Gene Expression Data,pert
204/4,ctrl
M323 C,pert
WT_AF_AF#11_(MoGene-1_0-st-v1),ctrl
E245JJ,pert
"schizophrenia, BA46-82",pert
A HID B_B009,pert
control participant P309,ctrl
There is cardiac dysfunction in male eNOS (-/-) with age and 50% mortality at 21M. It was of interest to investigate the gene expression profile of aged eNOS (-/-) male in comparison to (+/+) in order to explore the genetic markers and molecular mechanisms leading to heart failure. RNA was extracted from the left ventricle from male (-/-) (n=3) and (+/+) (n=4) at the age of 21M.;	Keywords = eNOS knockout;	Keywords = microarray;	Keywords = exercise,pert
Infergen_24hr_rep1,pert
HUVEC_TNF-stimulated experiment 1,pert
12_PAH,pert
"BOEC, normal 21",ctrl
"1833 control, biological replicate 1",ctrl
"Uninvolved Skin, NS-23",pert
NLGN3_1,pert
"whole tissue section of breast cancer.;	Clinical information: Sample.ID=1389;Tumor.type=D;Size=1.7;Grade=2;Nodes=0/1;ER=Pos;PR=Pos;HER2=Neg;Age=80;DFS=94;Status=non-recur;	Keywords = breast cancer, tamoxifen, recurrence",ctrl
ethnic background: Caucasian;	gender: male;	age: 45-65 years;	tissue: vastus lateralis muscle,pert
"Uninvolved Skin, NS-1",pert
mouse liver B3,ctrl
Carbo Day2 (72L),pert
LOXL2 2,pert
DND41 NBD 2,pert
CLL10-CD8,pert
BC4 TC,ctrl
"HEK293 cells were transfected with pcDNAI/Neo (Invitrogen) plasmid containing HCaRG. Stable transfectants, overexpressing HCaRG, were synchronized and grown in the presence of 10% FBS for 48 h. Total RNAs were purified with the mini RNeasy kit (Qiagen).;	;	Chip was normalized using all probe sets scaling option and target signal at 500.",pert
"ND_2_Chon_CHyaff_D14_133P;	human chondrocytes cultured in DMEM/F12 supplemented with L-ascorbic acid (0.025 mg/ml, gentamicin sulphate (50 mg/l), amphotericin B (250 µg/ml) and L-glutamine (2 mM; Gibco) and 10% human serum for 2 passages, 3D culture in Hyaff-11 scaffolds for 14 days maintained in DMEM high glucose supplemented with 5.0 µg/ml linoleic acid, insulin-transferrin-selenium-G, 1.0 mg/ml human serum albumin, 10 ng/ml  transforming growth factor beta 1 (TGF-b1), 10-7 M dexamethasone , 14 µg/ml L-ascorbic acid and 1% penicillin-streptomycin; normal donor group (46-52 years, no pre-existing history of OA, macroscopically healthy cartilage,  undergoing ACT treatment);	human chondrocytes isolated from non-weight bearing area of the knee cartilage of patients undergoing ACT treatment, subcultured up to passage 2 (primary cells = passage 0), seeded onto hyaff-11 scaffold, maintained for 14 days in the presence of TGFbeta 1,  chondrocytes obtained from normal donor 2",ctrl
Category: Cell-line;	Subcategory: HMEC;	Scanning Software: unknown;	Software version: unknown;	Lot batch = 0129-5k,pert
EA_Control3_CD4,ctrl
24h 4OHT-treated-sample3,pert
Patient: F;	Time: 4 weeks;	Group: non-responder;	Condition: lesional,pert
"human failing LV myocardium, Ischemic60",pert
cell line: U87MG;	treatment: control siRNA,ctrl
Gene expression data from N-BMSCs were transfected with siTERC-RNA (siTERC) construct,pert
HCT116 human colon cancer cells with PTEN -/-,ctrl
Liver Pio2,pert
"twin pair: #10;	individual: diseased;	tissue: colon, mucosal tissue;	mean age: 31.5 years old",pert
tissue: skin;	individual: Patient N-2;	condition: Normal;	eczema severity: SCORAD: 0,ctrl
"human failing LV myocardium, Ischemic25",pert
pediatric AML S28,pert
"Control 2, 16hrs",ctrl
BxPC3-KO4 rep 5,pert
A549_siRNA_STAT3_rep2,pert
"cell type: HVS-transformed T cells;	genotype/variation: ITK R335W mutant , homozygous",pert
251485025094_1_1_Con,ctrl
patient: 11;	disease state: hypertension;	tissue: Atheroma plaque,pert
HTH83 SCR 2,ctrl
"Neuroretina 8-week diabetic, Biological replica_3",pert
L428-PAX5+M_rep3,ctrl
"HUVEC treated with ERG SiRNA , biological rep1",pert
Pooled quad RNA samples from five 8 wk old male mdx mice,pert
SCD1 +/+ liver rep1,ctrl
Gene expression data from WT MEFs cells,ctrl
TN 2,ctrl
Normal Uninflamed sigmoid colon,ctrl
LRRK2 mutant knockin H9 hESC derived NSC 1,pert
cell line: Panc0403;	cell type: dasatinib-sensitive pancreatic cancer cell line,pert
Peripheral blood mononuclear cells;	TTF=95min;	Race=White;	Sex=Male,pert
replicate 2;	P2_2,pert
PBMCs_IS_11 [IS],pert
CCRPKO-PBS_rep-3,pert
E_Ctrl_3,ctrl
WT - Cre Treated - 12 hrs - repeat 3 - Cy5 - mAdbID:61755,ctrl
"N-33, NORM, M, GSF, 6 x 100nM DHT, 14d",ctrl
olfactory bulb from hGFAP transgenic FVB/N mouse at 4mos,pert
"68B;female;breast tumor;Letrozole, 2.5mg/day,oral, 10-14 days; nonresponder",pert
"B10.PL mice with experimental autoimmune encephalomyelitis (MS model) were treated with either placebo or 200 ng 1,25(OH)2D3. Six hours later, the spinal cords were harvested and mRNA extracted for analysis.  Naive mice served as controls.;	Keywords = Experimental autoimmune encephalomyelitis;	Keywords = multiple sclerosis;	Keywords = 1;	Keywords = 25(OH)2D3",pert
Macrophages were extacted from the peritoneal cavity of mutated mice (IL-4--) infected with the nematode Brugya Malayi. AAM were extracted and treated for RNA extraction.,pert
tissue: freshly isolated human monocyte;	gender:male; age: 47 yr; weight: 80 kg,pert
D6,ctrl
disease state: control;	organ: Brain;	tissue: Ventral midbrain;	sample type: Postmortem;	Cause of death: multiple gunshot wounds,ctrl
mAdb experiment ID: 102776,pert
HF1606_U133P2,pert
"Control, biological rep 3",ctrl
Liver sample of WT mouse 3,ctrl
"G42 cells from M1, Mecp2 null, biological replicate 1",pert
Bone Marrow Mononuclear Cells;	22y Male,ctrl
cell line: LNCaP;	overexpression vector: FOXA1,pert
Control-1 (HuT-102 cells + vector only),ctrl
Rosi-treated diabetic-4,pert
uterus_P4_PRKO_40hrs_rep2,pert
"RNA after HnRNPA1 Immunoprecipitation, replicate 3",ctrl
PsOEt-22-Week 2,pert
"age at diagnosis: 56;	diagnosis: Adenocarcinoma of breast, ductal;	tumor grade: G3;	mininal stage grouping: IIB;	t (extent of primary tumor): T2;	n (lymph node metastasis): N1biii;	er: 0;	pgr: 0;	dfs-month: 13;	dfs-event: 0;	distant metastasis: 0",pert
"Simple annotation: Diseased tissue, Vascular injury;	Image: http://smd.stanford.edu/MicroArray/gifs/2006-03/67342.gif; format: GIF",ctrl
468MM,pert
777.PP,pert
siRNA_9;	MDA231 with ARF1 knockdown sample 9,pert
endothelial_rep13,pert
WT-SB replicate 1,ctrl
High Glucose Transcriptome Profiling,pert
heart knock out replicate1,pert
Tumor_Ker26,pert
strain: C57BL/6J;	cell type: embryonic fibroblasts;	genotype/variation: Ulk1/2+/+;	agent: untreated,ctrl
MDA-MB-231 breast cancer cell line,ctrl
"Ovol2 BT, biological rep1 (E17.5)",pert
strain: FVB;	cell type: 6 DIV cultured hippocampal neurons;	transfected with: Sindbis virus expressing myc-tagged Hes1 and GFP,pert
251485024759_1_1_Con,ctrl
Commercial normal lung RNA,ctrl
cell type: blood outgrowth endothelial cell;	status: normal;	race: Caucasian;	age: 50;	sex: M,ctrl
"BV-173 leukemia cells were cultured without STI571 (Imatinib).;	For more information about the cell line, please check: www.dsmz.de",ctrl
mixed background e18.5 male cardiac ventricle,pert
HSC-wildtype-2,ctrl
Ishikawa_LowDose_BPA_24h_rep2,pert
age	26;	gender	male;	disease	healthy control;	disease phase	;	previous therapy	no;	bcr-abl/G6PDH ratio (%)	n.a.;	leukocyte count (/nl)	6.1;	hemoglobin (g/dl)	14.6;	platelet count (/nl)	217,ctrl
individual: patient5;	disease state: Systemic lupus erythematosous (SLE);	tissue: blood;	cell type: Sorted B cell,pert
4T1.2-IRF7-1,pert
Cells known to possess both estrogen and progesterone receptors.;	vHigh_8h_1,pert
BalbC_6h_Wy,pert
CON8,ctrl
Strain: C57BL/6;	Age: 6 months;	Tissue: retina,ctrl
LC-MA7;	Gene expression data from resected non-tumor liver tissue,ctrl
RNA was isolated from HUVEC (passage 3) after stimulation with  2 ng/ml TNF for 5 h.,pert
BE-rep4,pert
db/db 7-3,pert
Tendon_lesional_rep20,pert
Dengue Fever Patient 36,pert
BL306,pert
BACH2+/+ ALL + Imatinib (Sample1),pert
251485024762_1_2_Con,ctrl
B11 - non-infected BALB/cByJ fibroblasts.,ctrl
tissue: Frontal cortex;	age: 90;	Sex: M,pert
cell type: Primary neonatal keratinocytes,ctrl
scram_lo_2,ctrl
"SLE patient, 1019V1",pert
Liver_WildType_3,ctrl
Gene expression data from STZ-treated mouce liver after 14 day feeding of 0.1% quercetin diet,pert
"Acute Myeloid Leukemia, sample 53",pert
race: african american;	age (years): unknown;	stage: IA;	grade: 2;	histology: papillary serous,pert
amygdala no access to cocaine replicate 4,ctrl
"cell type: MEF;	transduction: SKO (sox2, klf4 and oct4);	treatment: vitamin C;	time: Day 8",pert
gender: male;	genotype: Alb-Cre/ TAK1 flox;	strain: C57BL/6;	tissue: liver;	age: 4 wk,pert
mammary_16wkWT_ker70,ctrl
LSK cells from heterozygous JAK2V617F mouse rep4,pert
"experiment 2, control 1",ctrl
PBMCs from Crohn's Disease subject;	Subject Disease : Crohn's Disease;	Subject Age : 52;	Subject Race : CAUCASIAN;	Subject Gender : FEMALE,pert
Sample name: TM-98-10R;	Gene expression data from PTC with a BRAF mutation,pert
Cochlea_D257A_9mo_3,pert
Gene expression data of Day2 embryoid bodies cultured for another 24h,ctrl
Immortilised monocyte cell line,ctrl
Subject #8018-2d Postinfection,pert
Gender: male Age: 3-4.5 weeks Isolation: FACS of CD45-G8.8+Ly51intclassIIhi TECs Strain: NOD,ctrl
"MCF7/BUS, 60 pM E2, 48 hours, biological replication 1",pert
"Human male subjects with familial combined hyperlipidemia (FCH), peripheral blood monocytes",pert
WT_cells_rep1,ctrl
1 mt E11.5 heart,pert
1% dmso batch 3,ctrl
No further information,pert
Amniocytes_euploid_1569,ctrl
Total RNA was isolated with the RNeasy kit (Qiagen) from macrophages incubated at normoxia (21% oxygen) or hypoxia (0% oxygen) for 24 h. Two μg RNA from 4 donors incubated at normoxia and 4 donors at hypoxia was pooled respectively and these 2 pools were used for the target preparation and analyzed on duplicate DNA microarrays (Hu95A; Affymetrix).,pert
BxPC3-WT rep 3,ctrl
no additional information,pert
rimo2,pert
ID4+/-TCL1-tg spleen CD19+ B cells collected from 3 mice 3,pert
mdx soleus sample 1,pert
"spleen follicular B in IRF8 conditional KO, biological rep1",pert
cell type: AML blasts from bone marrow;	set: test;	npm status: mutated;	fab classification: M5b;	flt3 status: internal tandem duplication (ITD)/D835 mutation,pert
"brain, hippocampus: KA6-II_e1_le1",pert
Control-2 (HuT-102 cells + vector only),ctrl
rep 1;	5645326021_L,ctrl
Normal-BM 8,ctrl
Cardiac Muscle_mdx_rep1,pert
gist_566plus_04.06.CEL,pert
Gene expression data from ATP-treated AML blasts,pert
dow6.CEL,ctrl
B-S56_12months,ctrl
"patient: 121;	current medication: Cp-tenedone, Enalapril, Loperamide.;	birth date: 4/8/59;	gender: F;	ethnicity: CAUCASIAN;	symptoms onset date: ;	diagnosis date: ;	joint problems: FALSE;	uc flare up: FALSE;	family history: FALSE;	aza treated: ;	aza tolerant: FALSE;	aza at present: FALSE;	procedure date: 2/1/05;	indictation for procedure: Diarrhoea, Blastocytitis on stool cultures.;	ucss: 0;	calprotectin: ;	esr: ;	crp: ;	hb: ;	wcc: ;	neutrophils: ;	albumin: ;	blood obtained: FALSE;	ibd affected relatives: ;	igr2096: ;	igr2198: ;	igr2230: ;	octn1: ;	octn2: ;	nod 702: ;	nod 908: ;	dlg5 133a: ;	nod 1007 fs: ;	diagnosis rectum: unknown;	diagnosis recto sigmoid: unknown;	diagnosis splen flex: unknown;	diagnosis hep flex: unknown;	diagnosis total: unknown;	last followup date: ;	followup rectum: unknown;	followup recto sigmoid: unknown;	followup splen flex: unknown;	followup hep flex: unknown;	followup total: unknown;	casenote review date: ;	category: 0;	smoking status: ;	smoking start date: ;	smoking stop date: ;	smoking amount: ;	other illnesses: ;	disease: Normal;	run_date: 8-9-01;	anatomic_location: terminal ileum;	inflammation_status: Uninflamed",ctrl
